step,epoch,batch,train_loss
2798,8,61,0.7874839305877686
2799,8,62,0.6494482159614563
2800,8,63,0.7020559906959534
2801,8,64,0.7038943767547607
2802,8,65,0.7909489870071411
2803,8,66,0.7388421893119812
2804,8,67,0.5581741333007812
2805,8,68,0.7642032504081726
2806,8,69,0.6666887402534485
2807,8,70,0.8014539480209351
2808,8,71,0.5036288499832153
2809,8,72,0.6800137162208557
2810,8,73,0.8431664109230042
2811,8,74,0.7740756273269653
2812,8,75,0.7761479616165161
2813,8,76,0.7052520513534546
2814,8,77,0.9116212725639343
2815,8,78,0.6677883267402649
2816,8,79,0.7118860483169556
2817,8,80,0.7233492732048035
2818,8,81,0.6994073987007141
2819,8,82,0.5747609734535217
2820,8,83,0.5952053666114807
2821,8,84,0.700432538986206
2822,8,85,0.7621549367904663
2823,8,86,0.7069172263145447
2824,8,87,0.7417125105857849
2825,8,88,0.7042974233627319
2826,8,89,0.7945043444633484
2827,8,90,0.599174439907074
2828,8,91,0.6835863590240479
2829,8,92,0.7668100595474243
2830,8,93,0.7206369638442993
2831,8,94,0.7191623449325562
2832,8,95,0.6959574222564697
2833,8,96,0.7787981033325195
2834,8,97,0.7225716710090637
2835,8,98,0.769473671913147
2836,8,99,0.755147397518158
2837,8,100,0.6432735919952393
2838,8,101,0.7866421937942505
2839,8,102,0.7831071615219116
2840,8,103,0.7127712368965149
2841,8,104,0.7182565331459045
2842,8,105,0.6661244034767151
2843,8,106,0.7639657258987427
2844,8,107,0.8505104184150696
2845,8,108,0.7833231687545776
2846,8,109,0.6314338445663452
2847,8,110,0.641838550567627
2848,8,111,0.6124448776245117
2849,8,112,0.6652798056602478
2850,8,113,0.7428001165390015
2851,8,114,0.6623233556747437
2852,8,115,0.792730450630188
2853,8,116,0.534585177898407
2854,8,117,0.6059262752532959
2855,8,118,0.7191373705863953
2856,8,119,0.6161108613014221
2857,8,120,0.6307491064071655
2858,8,121,0.5481705069541931
2859,8,122,0.8009358644485474
2860,8,123,0.6555852890014648
2861,8,124,0.6144255995750427
2862,8,125,0.6119953393936157
2863,8,126,0.74562668800354
2864,8,127,0.8246431946754456
2865,8,128,0.7108418345451355
2866,8,129,0.8813132643699646
2867,8,130,0.653359591960907
2868,8,131,0.764866828918457
2869,8,132,0.5810292959213257
2870,8,133,0.5447047352790833
2871,8,134,0.7216164469718933
2872,8,135,0.8326236605644226
2873,8,136,0.7138481140136719
2874,8,137,0.8333801031112671
2875,8,138,0.5797364115715027
2876,8,139,0.7440088391304016
2877,8,140,0.6305469870567322
2878,8,141,0.6638862490653992
2879,8,142,0.9849945306777954
2880,8,143,0.7290070652961731
2881,8,144,0.6482284069061279
2882,8,145,0.5935828685760498
2883,8,146,0.7337414622306824
2884,8,147,0.9974945783615112
2885,8,148,0.7310922145843506
2886,8,149,0.6495435833930969
2887,8,150,0.7330920696258545
2888,8,151,0.715603232383728
2889,8,152,0.7512913942337036
2890,8,153,0.7023535370826721
2891,8,154,0.9264472723007202
2892,8,155,0.8213925361633301
2893,8,156,0.6541396379470825
2894,8,157,0.7986628413200378
2895,8,158,0.7646755576133728
2896,8,159,0.7825678586959839
2897,8,160,0.876227617263794
2898,8,161,0.7196263074874878
2899,8,162,0.691407322883606
2900,8,163,0.6407240033149719
2901,8,164,0.7187003493309021
2902,8,165,0.574663519859314
2903,8,166,0.6269912123680115
2904,8,167,0.6987935900688171
2905,8,168,0.7977100610733032
2906,8,169,0.6994796395301819
2907,8,170,0.8845568895339966
2908,8,171,0.6033393144607544
2909,8,172,0.5516626238822937
2910,8,173,0.596890926361084
2911,8,174,0.5431897044181824
2912,8,175,0.7569730877876282
2913,8,176,0.7217620611190796
2914,8,177,0.792407751083374
2915,8,178,0.7419660091400146
2916,8,179,0.7462128400802612
2917,8,180,0.6858047842979431
2918,8,181,0.6346973180770874
2919,8,182,0.8400163650512695
2920,8,183,0.8105016946792603
2921,8,184,0.9238893985748291
2922,8,185,0.6745572686195374
2923,8,186,0.7854219079017639
2924,8,187,0.5945784449577332
2925,8,188,0.6285589337348938
2926,8,189,0.7949873208999634
2927,8,190,0.6328979730606079
2928,8,191,0.6968976855278015
2929,8,192,0.8578857779502869
2930,8,193,0.835627555847168
2931,8,194,0.6343284845352173
2932,8,195,0.7471705079078674
2933,8,196,0.7275345325469971
2934,8,197,0.6662918329238892
2935,8,198,0.7586734890937805
2936,8,199,0.8067381978034973
2937,8,200,0.7332716584205627
2938,8,201,0.7312161922454834
2939,8,202,0.7680532336235046
2940,8,203,0.6467137932777405
2941,8,204,0.8238316774368286
2942,8,205,0.6648739576339722
2943,8,206,0.6079177260398865
2944,8,207,0.9467463493347168
2945,8,208,0.8143779635429382
2946,8,209,0.6873908042907715
2947,8,210,0.8718568682670593
2948,8,211,0.7612051367759705
2949,8,212,0.7956017851829529
2950,8,213,0.6381284594535828
2951,8,214,0.6670114994049072
2952,8,215,0.8607925176620483
2953,8,216,0.6582044959068298
2954,8,217,0.7789918184280396
2955,8,218,0.9438011050224304
2956,8,219,0.6603389382362366
2957,8,220,0.8990727066993713
2958,8,221,0.7502492070198059
2959,8,222,0.8131838440895081
2960,8,223,0.8309995532035828
2961,8,224,0.7320724129676819
2962,8,225,0.8710188269615173
2963,8,226,0.8367781043052673
2964,8,227,0.7226603627204895
2965,8,228,0.8312458395957947
2966,8,229,0.6466924548149109
2967,8,230,0.7577358484268188
2968,8,231,0.7335862517356873
2969,8,232,0.7222040891647339
2970,8,233,0.635923445224762
2971,8,234,0.6545393466949463
2972,8,235,0.7787657380104065
2973,8,236,0.7296265959739685
2974,8,237,0.7671369314193726
2975,8,238,0.5637331008911133
2976,8,239,0.5357820391654968
2977,8,240,0.7396894693374634
2978,8,241,0.7865704298019409
2979,8,242,0.5990386009216309
2980,8,243,0.6400418281555176
2981,8,244,0.6938207149505615
2982,8,245,0.6470871567726135
2983,8,246,0.5739267468452454
2984,8,247,0.463826447725296
2985,8,248,0.6860505938529968
2986,8,249,0.7202996015548706
2987,8,250,0.6050413846969604
2988,8,251,0.6677460670471191
2989,8,252,0.5774934887886047
2990,8,253,0.7157893180847168
2991,8,254,0.6772221326828003
2992,8,255,0.7289519309997559
2993,8,256,0.6608380079269409
2994,8,257,0.6618539094924927
2995,8,258,0.6477453708648682
2996,8,259,0.8162262439727783
2997,8,260,0.6907101273536682
2998,8,261,0.8308818936347961
2999,8,262,0.7539464235305786
3000,8,263,0.7235874533653259
3001,8,264,0.8930883407592773
3002,8,265,0.5900527238845825
3003,8,266,0.6775373816490173
3004,8,267,0.7433762550354004
3005,8,268,0.8040967583656311
3006,8,269,0.7218263745307922
3007,8,270,1.0028717517852783
3008,8,271,0.744419515132904
3009,8,272,0.8183541297912598
3010,8,273,0.9041841626167297
3011,8,274,0.5822239518165588
3012,8,275,0.7925864458084106
3013,8,276,0.8269230127334595
3014,8,277,0.7041103839874268
3015,8,278,0.7797768115997314
3016,8,279,0.7480651140213013
3017,8,280,0.5900378227233887
3018,8,281,0.8924270272254944
3019,8,282,0.7658867835998535
3020,8,283,0.7814914584159851
3021,8,284,0.7527932524681091
3022,8,285,0.6544108390808105
3023,8,286,0.6915785670280457
3024,8,287,0.6990736126899719
3025,8,288,0.7219220995903015
3026,8,289,0.611344039440155
3027,8,290,0.5862635970115662
3028,8,291,0.668324887752533
3029,8,292,0.7456451058387756
3030,8,293,0.7259624600410461
3031,8,294,0.8206024765968323
3032,8,295,0.7255140542984009
3033,8,296,0.7301816344261169
3034,8,297,0.7122587561607361
3035,8,298,0.7756603360176086
3036,8,299,0.664514422416687
3037,8,300,0.7202497124671936
3038,8,301,0.622130811214447
3039,8,302,0.6597985625267029
3040,8,303,0.6625195741653442
3041,8,304,0.7938138842582703
3042,8,305,0.5832824110984802
3043,8,306,0.8128387331962585
3044,8,307,0.9478235840797424
3045,8,308,0.8197680711746216
3046,8,309,0.7110971808433533
3047,8,310,0.7596117854118347
3048,8,311,0.7111543416976929
3049,8,312,0.728654146194458
3050,8,313,0.797109067440033
3051,8,314,1.0218194723129272
3052,8,315,0.5195534825325012
3053,8,316,0.8453347682952881
3054,8,317,0.6303644180297852
3055,8,318,0.8872458934783936
3056,8,319,0.7608975172042847
3057,8,320,0.9077836275100708
3058,8,321,0.745934009552002
3059,8,322,0.8680673241615295
3060,8,323,0.7948169112205505
3061,8,324,0.7449443340301514
3062,8,325,0.7204199433326721
3063,8,326,0.7316704392433167
3064,8,327,0.7443639039993286
3065,8,328,0.7120344638824463
3066,8,329,0.7893500924110413
3067,8,330,0.7439249157905579
3068,8,331,0.8179323673248291
3069,8,332,0.722296416759491
3070,8,333,0.7533079981803894
3071,8,334,0.7581666707992554
3072,8,335,0.6703696250915527
3073,8,336,0.6712090969085693
3074,8,337,0.9071283936500549
3075,8,338,0.7891517281532288
3076,8,339,0.6359430551528931
3077,8,340,0.7988974452018738
3078,8,341,0.5945248603820801
3079,8,342,0.6843387484550476
3080,8,343,0.8211253881454468
3081,8,344,0.7421048283576965
3082,8,345,0.6963611841201782
3083,8,346,0.6665598154067993
3084,8,347,0.6499087810516357
3085,8,348,0.730733335018158
3086,8,349,0.6611319780349731
3087,8,350,0.9149768352508545
3088,8,351,0.6817861795425415
3089,8,352,0.7206061482429504
3090,8,353,0.7990734577178955
3091,8,354,0.6872928738594055
3092,8,355,0.9450075626373291
3093,8,356,0.793968915939331
3094,8,357,1.0401103496551514
3095,8,358,0.9219551086425781
3096,8,359,0.7070826888084412
3097,8,360,0.9990026950836182
3098,8,361,0.7997304797172546
3099,8,362,0.7106142640113831
3100,8,363,0.8262482285499573
3101,8,364,0.6930326223373413
3102,8,365,0.6819714307785034
3103,8,366,0.6254814863204956
3104,8,367,0.7370293140411377
3105,8,368,0.8286407589912415
3106,8,369,0.5702939629554749
3107,8,370,0.8852065801620483
3108,8,371,0.8050920963287354
3109,8,372,0.8174371123313904
3110,8,373,0.5239901542663574
3111,8,374,0.7783783078193665
3112,8,375,0.7966636419296265
3113,8,376,0.6725183725357056
3114,8,377,0.9158053994178772
3115,8,378,0.7035933136940002
3116,8,379,0.9226305484771729
3117,8,380,0.7284071445465088
3118,8,381,0.840243399143219
3119,8,382,0.7183750867843628
3120,8,383,0.9284836649894714
3121,8,384,0.7195804715156555
3122,8,385,0.73094642162323
3123,8,386,0.6957810521125793
3124,8,387,0.8860041499137878
3125,8,388,0.785703718662262
3126,8,389,0.734229564666748
3127,8,390,0.7438838481903076
3128,8,391,0.625299334526062
3129,9,1,0.5878876447677612
3130,9,2,0.6854106783866882
3131,9,3,0.7344731092453003
3132,9,4,0.6880342960357666
3133,9,5,0.5620012879371643
3134,9,6,0.6800956130027771
3135,9,7,0.6664363145828247
3136,9,8,0.6889500021934509
3137,9,9,0.7733782529830933
3138,9,10,0.613135039806366
3139,9,11,0.7135311365127563
3140,9,12,0.6311236619949341
3141,9,13,0.5564179420471191
3142,9,14,0.7049530148506165
3143,9,15,0.6981217861175537
3144,9,16,0.6220631003379822
3145,9,17,0.5821502804756165
3146,9,18,0.5824222564697266
3147,9,19,0.6378870606422424
3148,9,20,0.6672588586807251
3149,9,21,0.6939083337783813
3150,9,22,0.5617833137512207
3151,9,23,0.7414706945419312
3152,9,24,0.7874851822853088
3153,9,25,0.6667460203170776
3154,9,26,0.6813888549804688
3155,9,27,0.609904944896698
3156,9,28,0.9901135563850403
3157,9,29,0.6125101447105408
3158,9,30,0.7337921857833862
3159,9,31,0.7331582307815552
3160,9,32,0.6887955665588379
3161,9,33,0.6178080439567566
3162,9,34,0.7719098925590515
3163,9,35,0.6974310874938965
3164,9,36,0.6850601434707642
3165,9,37,0.616369366645813
3166,9,38,0.6231515407562256
3167,9,39,0.5956156253814697
3168,9,40,0.8066092729568481
3169,9,41,0.7269654870033264
3170,9,42,0.7242361903190613
3171,9,43,0.44725242257118225
3172,9,44,0.7050226330757141
3173,9,45,0.654083788394928
3174,9,46,0.6049696803092957
3175,9,47,0.6663311123847961
3176,9,48,0.5541772246360779
3177,9,49,0.8245420455932617
3178,9,50,0.7168610692024231
3179,9,51,0.4707137942314148
3180,9,52,0.6338515281677246
3181,9,53,0.6137884259223938
3182,9,54,0.6833635568618774
3183,9,55,0.5638894438743591
3184,9,56,0.6126341223716736
3185,9,57,0.6028547883033752
3186,9,58,0.5706515908241272
3187,9,59,0.5680387616157532
3188,9,60,0.7863948941230774
3189,9,61,0.5888662338256836
3190,9,62,0.875324010848999
3191,9,63,0.44359010457992554
3192,9,64,0.6485960483551025
3193,9,65,0.4763903319835663
3194,9,66,0.7162621021270752
3195,9,67,0.7005259990692139
3196,9,68,0.6590024828910828
3197,9,69,0.561845064163208
3198,9,70,0.6513577699661255
3199,9,71,0.7294330596923828
3200,9,72,0.531286895275116
3201,9,73,0.692478358745575
3202,9,74,0.6402825117111206
3203,9,75,0.649072527885437
3204,9,76,0.6126061081886292
3205,9,77,0.6381455659866333
3206,9,78,0.6040743589401245
3207,9,79,0.716669499874115
3208,9,80,0.6517582535743713
3209,9,81,0.4418492615222931
3210,9,82,0.44371742010116577
3211,9,83,0.6760756373405457
3212,9,84,0.7390029430389404
3213,9,85,0.6377793550491333
3214,9,86,0.8091197609901428
3215,9,87,0.7241248488426208
3216,9,88,0.7476744651794434
3217,9,89,0.6471163630485535
3218,9,90,0.5587964057922363
3219,9,91,0.6513173580169678
3220,9,92,0.5351300835609436
3221,9,93,0.6782252192497253
3222,9,94,0.6615371108055115
3223,9,95,0.7934050559997559
3224,9,96,0.706484854221344
3225,9,97,0.7952575087547302
3226,9,98,0.6730809211730957
3227,9,99,0.6716804504394531
3228,9,100,0.676541805267334
3229,9,101,0.7483669519424438
3230,9,102,0.6422733664512634
3231,9,103,0.5668315291404724
3232,9,104,0.5547760128974915
3233,9,105,0.6541112661361694
3234,9,106,0.7167778611183167
3235,9,107,0.6235708594322205
3236,9,108,0.7533823847770691
3237,9,109,0.6180951595306396
3238,9,110,0.6274699568748474
3239,9,111,0.5265865921974182
3240,9,112,0.6173051595687866
3241,9,113,0.6109880805015564
3242,9,114,0.6565223932266235
3243,9,115,0.6233606934547424
3244,9,116,0.690755307674408
3245,9,117,0.5936692357063293
3246,9,118,0.5458886027336121
3247,9,119,0.6439135670661926
3248,9,120,0.5742987990379333
3249,9,121,0.6189782619476318
3250,9,122,0.6183332204818726
3251,9,123,0.6255922317504883
3252,9,124,0.5343027710914612
3253,9,125,0.5399529933929443
3254,9,126,0.6748559474945068
3255,9,127,0.6513578295707703
3256,9,128,0.5086232423782349
3257,9,129,0.5463957190513611
3258,9,130,0.6195650696754456
3259,9,131,0.611379861831665
3260,9,132,0.7226247787475586
3261,9,133,0.574370801448822
3262,9,134,0.5507901906967163
3263,9,135,0.6554965972900391
3264,9,136,0.618195652961731
3265,9,137,0.6792491674423218
3266,9,138,0.6140048503875732
3267,9,139,0.5681453347206116
3268,9,140,0.6411311030387878
3269,9,141,0.6531851291656494
3270,9,142,0.6771750450134277
3271,9,143,0.679562509059906
3272,9,144,0.5214834213256836
3273,9,145,0.5658881664276123
3274,9,146,0.5890201926231384
3275,9,147,0.7572491765022278
3276,9,148,0.5887147188186646
3277,9,149,0.6447301506996155
3278,9,150,0.6458761096000671
3279,9,151,0.7266404628753662
3280,9,152,0.5897214412689209
3281,9,153,0.8033536076545715
3282,9,154,0.7329739332199097
3283,9,155,0.9386399388313293
3284,9,156,0.5203109383583069
3285,9,157,0.6703812479972839
3286,9,158,0.5858683586120605
3287,9,159,0.7780501842498779
3288,9,160,0.6464841365814209
3289,9,161,0.6300738453865051
3290,9,162,0.7677240967750549
3291,9,163,0.6201401352882385
3292,9,164,0.6225051879882812
3293,9,165,0.6625939607620239
3294,9,166,0.6729706525802612
3295,9,167,0.804908037185669
3296,9,168,0.7210903167724609
3297,9,169,0.7559341788291931
3298,9,170,0.8275415897369385
3299,9,171,0.7768496870994568
3300,9,172,0.5843151211738586
3301,9,173,0.6380091905593872
3302,9,174,0.7771983742713928
3303,9,175,0.6829490661621094
3304,9,176,0.7034273147583008
3305,9,177,0.6421476602554321
3306,9,178,0.8508948087692261
3307,9,179,0.7997377514839172
3308,9,180,0.8411613702774048
3309,9,181,0.6038075685501099
3310,9,182,0.6924067735671997
3311,9,183,0.8348151445388794
3312,9,184,0.7127681970596313
3313,9,185,0.7219664454460144
3314,9,186,0.5969748497009277
3315,9,187,0.6726530194282532
3316,9,188,0.5880783200263977
3317,9,189,0.6412311792373657
3318,9,190,0.5865504741668701
3319,9,191,0.5579023361206055
3320,9,192,0.6462162733078003
3321,9,193,0.7160064578056335
3322,9,194,0.6874527931213379
3323,9,195,0.8707110285758972
3324,9,196,0.560343325138092
3325,9,197,0.6366265416145325
3326,9,198,0.5688080787658691
3327,9,199,0.6248811483383179
3328,9,200,0.6152682304382324
3329,9,201,0.5943173170089722
3330,9,202,0.565338671207428
3331,9,203,0.8178888559341431
3332,9,204,0.8114583492279053
3333,9,205,0.607273519039154
3334,9,206,0.6201573610305786
3335,9,207,0.6753540635108948
3336,9,208,0.5608739256858826
3337,9,209,0.6135209202766418
3338,9,210,0.6098470091819763
3339,9,211,0.6872105002403259
3340,9,212,0.5999965071678162
3341,9,213,0.5815446972846985
3342,9,214,0.5890127420425415
3343,9,215,0.6491034030914307
3344,9,216,0.7119351625442505
3345,9,217,0.7404617667198181
3346,9,218,0.6428144574165344
3347,9,219,0.7025510668754578
3348,9,220,0.5042826533317566
3349,9,221,0.6371872425079346
3350,9,222,0.7092355489730835
3351,9,223,0.7094663381576538
3352,9,224,0.6871339082717896
3353,9,225,0.6225500702857971
3354,9,226,0.647807240486145
3355,9,227,0.5406872034072876
3356,9,228,0.6102811694145203
3357,9,229,0.6378231048583984
3358,9,230,0.5377691388130188
3359,9,231,0.767276406288147
3360,9,232,0.7649340629577637
3361,9,233,0.9167701005935669
3362,9,234,0.6942436099052429
3363,9,235,0.6291909217834473
3364,9,236,0.7831520438194275
3365,9,237,0.653886616230011
3366,9,238,0.61043381690979
3367,9,239,0.6589221954345703
3368,9,240,0.6050772666931152
3369,9,241,0.6988519430160522
3370,9,242,0.6341108083724976
3371,9,243,0.5823782086372375
3372,9,244,0.6541862487792969
3373,9,245,0.5758970975875854
3374,9,246,0.7184659838676453
3375,9,247,0.5923464298248291
3376,9,248,0.6875000596046448
3377,9,249,0.6409170031547546
3378,9,250,0.8000448942184448
3379,9,251,0.7664964199066162
3380,9,252,0.8002333641052246
3381,9,253,0.6412983536720276
3382,9,254,0.5747902989387512
3383,9,255,0.6210407018661499
3384,9,256,0.7363585233688354
3385,9,257,0.5429757833480835
3386,9,258,0.7003608345985413
3387,9,259,0.6223898530006409
3388,9,260,0.7117419838905334
